time,function,tx_hash,tokenIn,tokenOut,tokenInAddress,tokenOutAddress,uniswapPairAddress,execution_price,eth_amount,gas,gas_price,reserves_after
2023-11-30 23:53:13.115297,BUY,0xd5a8256e3d7fb45ac99ec28157d507f682c1bb16f62c4a7b4a3a7b0b68469a16,WETH,UU,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x9d67D207b0cbDBd6Dc50F465555cc777Bd51159e,0x57aa80eb3487e8196b263a2339c9dea562bf1284,2.3592111146587447e-22,0.05,600000,58026917731,[218213352191882410161415, 51576103794419107138]
2023-12-01 01:02:37.544533,SELL,0x7005b2d8628914c178ffcf796d9720e55f83e651c55b155bb875d99cfefac59b,BEAST,WETH,0x7A8b507dB820C31Ace4bB403778A6740738cEd26,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xe98d3fff3fad49d2eddcd276e8efea03e7475eb3,4.96348806470163e-07,0.028503778506671896,400000,42670269299,[63287018242979782, 31478367293331775795]
2023-12-01 01:06:49.786690,SELL,0x44ab4347802fd76b0ae94051ef7f23ec98a48f7088cfc19c0fa88877bd17c654,SOLAR,WETH,0x6A6BfdD2174adE27258fE96b9AFaE3758Dec14F2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc21cd79b741a4699d3aac99f6383330610308e35,7.755985773830265e-22,0.3413661574567493,400000,41921970316,[49720758959976759549073, 38336994742533189344]
2023-12-01 01:15:14.871321,SELL,0x2b05fc3d8469be6984ebb06e822f4a59f2966017e6d3df41c51b7a7f46c04938,SOLAR,WETH,0x6A6BfdD2174adE27258fE96b9AFaE3758Dec14F2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc21cd79b741a4699d3aac99f6383330610308e35,8.65479262336206e-22,0.14856097228058748,400000,33593665647,[46806582794215732966293, 40742686530594383053]
2023-12-01 01:17:28.220746,SELL,0x4ad56905a929e4da4565d6a39a0392209619b6bffe99668edf157643a9f5daab,SOLAR,WETH,0x6A6BfdD2174adE27258fE96b9AFaE3758Dec14F2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc21cd79b741a4699d3aac99f6383330610308e35,7.956079025261091e-22,0.11881366910384746,400000,35683228142,[48965946367245663883644, 38955747457719586081]
2023-12-01 01:18:39.662754,SELL,0x987bc4a7e89143a412533136c8b5bd56b45d37527d9c2daaf672f6b11450e905,SOLAR,WETH,0x6A6BfdD2174adE27258fE96b9AFaE3758Dec14F2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc21cd79b741a4699d3aac99f6383330610308e35,7.888328182460775e-22,0.7883665520565621,550000,32722410432,[49605003766948559148064, 38457059547174282873]
2023-12-01 01:37:39.159952,BUY,0xe85dca26b967f20c0e3ef32e3c19db255a57bd936097b6cbfb5b1be4cbdb8cd1,WETH,NUDE,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x661ECF29b533E7d09F67F597aF77EEAf3cC6B1e7,0x8554e5eccb1efeda9657f606137869d8f09c038f,2.7832127000168822e-08,0.05,600000,65924936392,[181304040102926324, 5277809419486956953]
2023-12-01 01:37:39.649030,BUY,0xe85dca26b967f20c0e3ef32e3c19db255a57bd936097b6cbfb5b1be4cbdb8cd1,WETH,NUDE,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x661ECF29b533E7d09F67F597aF77EEAf3cC6B1e7,0x8554e5eccb1efeda9657f606137869d8f09c038f,2.8374081205878137e-08,0.05,600000,65924936392,[181304040102926324, 5277809419486956953]
2023-12-01 02:39:52.186301,BUY,0x0c4bade6b084d55b18d2c9a00a76a726dc8305ec4dec99ef055d7f8856501d3c,WETH,OX,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x24A193e9fF280bE4AA52ddF706492D45A66C35c2,0x9800c5917c6f7d1abdd21d5f9bb3c20e660c70fd,2.2242568740536645e-27,0.00926234738506786,600000,51691050619,[600544781875347044216509495, 1584074508357417729]
2023-12-01 03:03:27.676218,SELL,0x74fdc9968aebd8ce47ea2d3c7bbe1c32d9885b4e747ee8c413808448d4107ea3,UU,WETH,0x9d67D207b0cbDBd6Dc50F465555cc777Bd51159e,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x57aa80eb3487e8196b263a2339c9dea562bf1284,1.0353421524242038e-21,0.176944722438637,550000,34883340484,[105110841382418833541550, 108975667038669959602]
2023-12-01 03:07:03.411989,BUY,0x1066802beeddb44e30c4a20401a819fb7d85fcf9ef768a7f84edf1d8bd50ec52,WETH,BOB,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x055D206F9118900126Aa6172E6B83C912E3AFEA3,0x3554b5f433947c422b88da857d2a002cef93aa98,1.1196133824107402e-07,0.05,600000,53854996816,[15794690441539963, 1389067054108950653]
2023-12-01 03:52:14.082541,BUY,0xd56e428195765338249682d04c7cb990656701d64f2f773062eae472859807f1,WETH,GFY2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x410fb1C2D518cF4BEfC074E2106A411078314362,0x59a757e8a6989b96357c145545be4a26184337ab,8.965356796651739e-29,0.05,600000,62984122134,[31528534983816102078788084191, 2927259191658267886]
2023-12-01 03:54:49.375509,BUY,0x9835d2c3f387b0f80487ba9f45d1f8bf428bc3d5bdf2de0b9c3308cd8a7768a4,WETH,SUZHU,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x667A94A2B12484c6Dc73310892dF5Aa8D5b651B6,0x0b4f2c4788dee38facd04749c0f6ae72286118f7,1.3511767667122514e-07,0.05,600000,59581467388,[21132407286747562, 3911144140037832181]
2023-12-01 03:54:49.828697,BUY,0x9835d2c3f387b0f80487ba9f45d1f8bf428bc3d5bdf2de0b9c3308cd8a7768a4,WETH,SUZHU,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x667A94A2B12484c6Dc73310892dF5Aa8D5b651B6,0x0b4f2c4788dee38facd04749c0f6ae72286118f7,1.391922501253022e-07,0.05,600000,59581467388,[21132407286747562, 3911144140037832181]
2023-12-01 03:58:27.232156,BUY,0x8f4e93dcaf117f081ecfe8bef3aef357c28264068c224a197b018bcd0b3f6b83,WETH,ZHUSU,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x1A9190a086efCe49966BF3688bf7fcFAFE175C8c,0xc6a1104256a6ef11a51272e52408414b90467b5f,2.107608362421374e-11,0.05,600000,66577694796,[159550933458521883419, 3559471650473345728]
2023-12-01 04:00:38.732924,BUY,0xc9a895b594679da1a28fa0640cf250e9a109f5332959089b79e9b71677285bf0,WETH,ZHUPERCYCLE,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xaD3142A4F5E20A8A537ef89d141617aB6c65a7e1,0xb2e89d55262f00a61b6fb4a3b3ca74972a1a6960,2.0045836786651304e-11,0.05,600000,68015095029,[175392835681841688743, 3555348469153271592]
2023-12-01 04:35:16.763852,BUY,0xccee1d6858e66439a6e8548578b9a33adeedb39483a7402569bdbedb6e37574b,WETH,suzhu,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x16157b261152bff674F8DC61D0548b9aA305abE2,0xb3be33c7722d5d9c2f9998980a8e66ed5c5d05e9,8.320212266718104e-26,0.05,600000,56139037801,[33780823502470395392412956, 2969811630925986649]
2023-12-01 04:35:17.170025,BUY,0xccee1d6858e66439a6e8548578b9a33adeedb39483a7402569bdbedb6e37574b,WETH,suzhu,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x16157b261152bff674F8DC61D0548b9aA305abE2,0xb3be33c7722d5d9c2f9998980a8e66ed5c5d05e9,8.610711538015496e-26,0.05,600000,56139037801,[33780823502470395392412956, 2969811630925986649]
2023-12-01 05:01:50.557737,BUY,0xd6492a3b41f12d5bcccf740658099b826ad474ffad47727b72934bbff55359d1,WETH,PNEUMONOULTRAMICROSCOPICSILICOVOLCANOCONIOSIS,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x03b230B4E2F6A4203bAbC36AE37F4bC052556f3E,0x41a0b32464b5700ad175c87c26087a4183fe1454,3.105212756193972e-09,0.02493611795116938,600000,49222029799,[816470842109448140, 3054336583419820648]
2023-12-01 05:22:25.218129,BUY,0xf1b523a97ecdef5fd683503767e98bf6aeb470a6ce25a3ec46eaf5beac9ea2e1,WETH,320i,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x838d846cB57315Ea611Ce6c527a7E2831361fd91,0xa091c462ef0ec7d9cad60604006618063167b2cb,1.2426828020153194e-08,0.05,600000,46722210874,[254079747061897397, 3852751471617838670]
2023-12-01 05:22:25.639939,BUY,0xf1b523a97ecdef5fd683503767e98bf6aeb470a6ce25a3ec46eaf5beac9ea2e1,WETH,320i,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x838d846cB57315Ea611Ce6c527a7E2831361fd91,0xa091c462ef0ec7d9cad60604006618063167b2cb,1.2785740303609857e-08,0.05,600000,46722210874,[254079747061897397, 3852751471617838670]
2023-12-01 06:45:49.792544,SELL,0xef9f04a883901675fb3374c15f3ec25e79399ec6a45ed993213d9229317137d6,ZHUSU,WETH,0x1A9190a086efCe49966BF3688bf7fcFAFE175C8c,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc6a1104256a6ef11a51272e52408414b90467b5f,8.976337382204068e-11,0.2129507915761778,550000,34059031594,[84975003309868076834, 7935133034821454370]
2023-12-01 06:55:38.522658,SELL,0x07a94cadc8184033a1af6eb0cc0f87daf84945dc8de9329d4d4f8571c8f84b39,USA,WETH,0x4FFe9CC172527DF1E40D0b2EfE1e9F05884A13dA,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x7aadb097c665eb81460d1ee5133841e1a4651072,5.540695259713996e-22,0.08944277296014133,550000,46631597632,[190733515026450702944539, 105907909212240947114]
2023-12-01 10:09:37.131921,BUY,0xb99ff02363c444a241d9f734cc71c0eb640cf738b8097a35775af675528bc47c,WETH,$79990,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x8EF267DcF02a131cAB82A4619158e11EA2A87CA9,0x708e90b273bca4f59b8a82ad8c05cf5c7195a32b,1.5691965969883602e-07,0.05,600000,49050518266,[13035870142908495, 1684182872810942086]
2023-12-01 11:19:25.436116,SELL,0x3ee8bbc62d561428a2de41c3991e10d531bd282dc5bf4ae5890b219554dcbb8d,GROK-2,WETH,0x8fcCB31ac79cBB5e3b3Ccb118d60424c2a95d468,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x1d2c785fae3ccba50744e4a8dc5a641237807363,1.7718612366386e-08,0.32494358279864655,550000,35085345118,[772817015728360910, 13408527130430703544]
2023-12-01 11:32:51.358053,BUY,0xf7fae4ce1f2c2a946e1fbffa589802da3653dce78c6be2b8c1899b918c11869e,WETH,X-AI,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x86C085F693d91E44F05F2797c519ebbFA7939e04,0x38bdc7b2cdb1fc32df1699ba1b3a5d64929dc47c,1.649010056830606e-07,0.05,600000,51613229766,[20944673317279564, 3493436300641389539]
2023-12-01 12:38:02.481955,BUY,0x68881b2ea0e8db57d150bcea58cef5ad6fbd2fb0022474107e1c9c2d73543943,WETH,UAE,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x37BE6f025D0733c445963171d1Bc8044afF03CEd,0x9c5b3b2cdbf71a85fd26e1c581f2a997ed7ea090,1.8656791359490758e-11,0.05,600000,81132588324,[187671771215610875379, 3540849020396827750]
2023-12-01 13:10:13.798314,BUY,0x67721181e6528b65b8b1c524085cc43c8cb8e5b71f7fcadd71ab6ec5a543a32f,WETH,DIDDY,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xB3012D1F4aa5FBCc9ef480F02c979241960A1F6a,0x68dd2283a9097014b03aca71097f242d9f8af61d,6.402583851022372e-26,0.05,600000,55150595136,[32966221355489934515523173, 2433103643018886752]
2023-12-01 13:10:14.223670,BUY,0x67721181e6528b65b8b1c524085cc43c8cb8e5b71f7fcadd71ab6ec5a543a32f,WETH,DIDDY,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xB3012D1F4aa5FBCc9ef480F02c979241960A1F6a,0x68dd2283a9097014b03aca71097f242d9f8af61d,6.688278151724586e-26,0.05,600000,55150595136,[32966221355489934515523173, 2433103643018886752]
2023-12-01 13:29:28.039804,BUY,0xf29856fc87cba255f8a1bd653ce5c257e7601bdcb0eb56494cb0213527e28e5d,WETH,AiE,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x40E53B2Aaa09Bb1a34B24251D95A41aC9639730a,0x320eaca213d4d2001e45cd20a1a29829bd6af406,1.9460431190417404e-06,0.05,600000,55962696100,[1916104754910128, 3823561364926627381]
2023-12-01 13:36:06.916772,SELL,0xf5ffaa454cc899ec11119fddc94d543ba761e3598c1b1d6f61aa211bf6362f82,BEAST,WETH,0x7A8b507dB820C31Ace4bB403778A6740738cEd26,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xe98d3fff3fad49d2eddcd276e8efea03e7475eb3,2.4976692664910963e-07,0.014199909523439212,400000,39725894675,[97030144221521012, 24193676654351009385]
2023-12-01 13:39:38.940925,SELL,0x302b55a46aca41b435847b2e9e06813a7f98f7b8bcb176a1cf75852aef7b611d,BEAST,WETH,0x7A8b507dB820C31Ace4bB403778A6740738cEd26,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xe98d3fff3fad49d2eddcd276e8efea03e7475eb3,2.3729492913826187e-07,0.33389837714376264,400000,36893937169,[100023892102643435, 23471679048632057341]
2023-12-01 13:43:50.568156,SELL,0x8692b53a629302893e94834149b436730e89f95931b3d72adaa117865b29c783,BEAST,WETH,0x7A8b507dB820C31Ace4bB403778A6740738cEd26,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xe98d3fff3fad49d2eddcd276e8efea03e7475eb3,2.3591094081049742e-07,0.24896322239102864,400000,39834025496,[100147086299739712, 23447171640933443705]
2023-12-01 13:51:50.095853,SELL,0x93716b3fe2df0c843bd2654bfced36a27c7940c9f0500e9c1c4af1a7d849a750,SYN,WETH,0x233c4dCf9CF4AfEDAd9E9E2e9530323F058D95Fb,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x4819396a5ee254e6f38f37df78053daf97c1c940,0.00043587505051601635,0.13245672699103428,550000,39683717317,[13090968967061, 5235350182936043307]
2023-12-01 13:51:50.564613,SELL,0x93716b3fe2df0c843bd2654bfced36a27c7940c9f0500e9c1c4af1a7d849a750,SYN,WETH,0x233c4dCf9CF4AfEDAd9E9E2e9530323F058D95Fb,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x4819396a5ee254e6f38f37df78053daf97c1c940,0.0004118754162955651,0.17220416063333713,550000,39683717317,[13090968967061, 5235350182936043307]
2023-12-01 14:11:39.870348,BUY,0x20cd248a9dcf09e19197b1edf57e9a01708612d4b704c5c16b83a5d8ac81b1fc,WETH,MEGAFORCE,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x18E785A325b9F1D3A01B98C2c0C226099f5CdAA0,0x519b481a7714f6d321e186bcc93ea086f0690c28,4.097600679620893e-11,0.05,600000,55676296807,[115898268490166691591, 4784801092609951714]
2023-12-01 14:12:49.879473,BUY,0x5d563b68e80bc1de591ebdc1ec46a725cfc77bad38dbacd1bf9f35c79a6c09bd,WETH,FOUR,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x7e0FeC71662272e6Fff4C0b67e9117E79BC2846F,0x6b099bc8f2708f88631f2c602ee0bd245b0c76a2,4.1666272787714626e-07,0.05,600000,61107549858,[37321142556429444, 2013740125173889794]
2023-12-01 14:12:50.351273,BUY,0x5d563b68e80bc1de591ebdc1ec46a725cfc77bad38dbacd1bf9f35c79a6c09bd,WETH,FOUR,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x7e0FeC71662272e6Fff4C0b67e9117E79BC2846F,0x6b099bc8f2708f88631f2c602ee0bd245b0c76a2,4.405482095704835e-07,0.05,600000,61107549858,[37321142556429444, 2013740125173889794]
2023-12-01 14:34:26.831284,BUY,0xc40e11cc16d6b3b8c8ed94b047587d097d38828984dff37a5325dd79f04b6346,WETH,QUAD,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x7DD0c6d2b6d9003efD9fDdF74A7899988514dAc7,0xa7b16e0baaebd33034bd9793b6f43c0c78cebf97,2.8110694524487862e-11,0.05,600000,66529041489,[140843170558586007857, 4036916277666158744]
2023-12-01 14:35:02.753153,BUY,0x9f1b49f73bdfc2ac700b329b28bd67ee4c4691f42095f90958b497a282ac9a22,WETH,LXIX,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xac95b4263198b0BB61e1c5278e448E972d38ed4E,0xd0685c4a68a87efa52cdc3cd1f70a07d9c8d1077,4.675908371573557e-12,0.05,600000,64793143732,[434700657213761315644, 2306131410254408585]
2023-12-01 14:35:03.268893,BUY,0x9f1b49f73bdfc2ac700b329b28bd67ee4c4691f42095f90958b497a282ac9a22,WETH,LXIX,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xac95b4263198b0BB61e1c5278e448E972d38ed4E,0xd0685c4a68a87efa52cdc3cd1f70a07d9c8d1077,4.894409278444799e-12,0.05,600000,64793143732,[434700657213761315644, 2306131410254408585]
2023-12-01 15:44:13.426587,BUY,0xd269f8f568827f23d75d650768f8e1c4541a912c8df764d38484ffbaf06373eb,WETH,ETF ,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x225Ed76AdF74C4b668bED64DE90A829774298A76,0xff357ff435938d278e9314e4757b3db123a1a719,3.389517088522192e-11,0.05,600000,85068438964,[113999212811258216503, 4986662667037121259]
2023-12-01 17:12:02.190985,BUY,0xc7b87dd1406a2edfa2eb01ac3e1ae88a416cc4601e07b875af33646e95879016,WETH,FAA,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xb29B8C498F2F277C2c98f5d8015048786Eff8BEa,0x4547f4f637b6612a1494530a0590504a67de1a5a,2.4364234007365262e-05,0.05,600000,159459803787,[261059147546723, 6946889151310905514]
2023-12-01 17:12:02.722199,BUY,0xc7b87dd1406a2edfa2eb01ac3e1ae88a416cc4601e07b875af33646e95879016,WETH,FAA,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xb29B8C498F2F277C2c98f5d8015048786Eff8BEa,0x4547f4f637b6612a1494530a0590504a67de1a5a,2.4732172535978848e-05,0.05,600000,159459803787,[261059147546723, 6946889151310905514]
2023-12-01 17:32:15.247920,BUY,0x6d20823538f893997fdc353f1d309a2d235137fe9d478b4e347b5110c8d2edc5,WETH,SANTA,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x367f1a5e1f97e7499D9479b659F45edE5B28067F,0xb70232be75df9c8a451d8e1daf4f3c8e520662c4,1.442927618736944e-07,0.05,600000,129502763775,[24104080135018618, 3664838205163647681]
2023-12-01 17:32:15.657976,BUY,0x6d20823538f893997fdc353f1d309a2d235137fe9d478b4e347b5110c8d2edc5,WETH,SANTA,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x367f1a5e1f97e7499D9479b659F45edE5B28067F,0xb70232be75df9c8a451d8e1daf4f3c8e520662c4,1.4836290051790482e-07,0.05,600000,129502763775,[24104080135018618, 3664838205163647681]
2023-12-01 17:46:03.207436,BUY,0x02d2766508c143396c6c5ce4427664c1d80f1a8538e2f42ecc9be3ef9fa3e8de,WETH,Ducks,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x8DDa4826E9c7927884a534019Fc92568767CA350,0xaf901c296a636928cedf95e688d45659fa03bd3a,4.885036221369245e-12,0.05,600000,134184605175,[318531796823221877066, 1601371247043850295]
2023-12-01 17:46:13.948416,BUY,0x03b751c866b5787d026e8514709f9bce5af375318fccc35c2af02815c31d8138,WETH,Isaac Newton ,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x772fCb3e4f8362890FAF333aec443304f7A25207,0xb10dee598933d1325ffe4da135d693029f967b6f,3.0852903736550644e-11,0.05,600000,130050723871,[125173533687686767734, 4540311613815852278]
2023-12-01 18:00:51.550219,BUY,0x9bfeb3f6ed354a0cece2efd3828a4491ac4c2a896cc46fad000684b9bbe00af9,WETH,OpenAI ,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xaaB53323fC67157D4cd5a8149FA7C8F54c164E90,0x2e2a91574712edfb8dbfcce81ac424ad8175145c,2.2657515251023892e-11,0.05,600000,200355954583,[146953925453453717558, 3865502623100448399]
2023-12-01 18:01:23.329261,BUY,0x49b9ac3491454d4dc0a5748f00ea5173c19cd5ddc3b460caf0f0edfd6165594f,WETH,n0n-Pr0fiT$$,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x059D8A9Fc2Ca239433eE122d501bB51037591353,0x994a5f6e0136e1b63f328d39b1dfb2947bee13d9,3.3615653416576035e-11,0.05,600000,211225831416,[100602325187403568831, 5532538997074700843]
2023-12-01 18:27:50.360839,SELL,0x1bd9fc0e28d9dbaf9b0547dc1e936e5f292304498dbbb417c460044e7c57801c,Ducks,WETH,0x8DDa4826E9c7927884a534019Fc92568767CA350,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xaf901c296a636928cedf95e688d45659fa03bd3a,8.417235517200688e-11,0.7064566987151161,550000,65242126194,[84593112859714247431, 6551012927470694559]
2023-12-01 18:29:26.386380,BUY,0xeba283da69679ce93ad06f2017aead25961e1fa4e568b5829c49124176466690,WETH,DUCKS,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x0B1cDBeB0d2601B8936A52e12718Ff39928Fbf6f,0x81a5b2cf2652e71eba02d688fce37d0a814429ab,4.020878777367897e-11,0.05,600000,90860388723,[48193773837826544034, 2079455946146232566]
2023-12-01 18:29:26.823891,BUY,0xeba283da69679ce93ad06f2017aead25961e1fa4e568b5829c49124176466690,WETH,DUCKS,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x0B1cDBeB0d2601B8936A52e12718Ff39928Fbf6f,0x81a5b2cf2652e71eba02d688fce37d0a814429ab,4.223704582459355e-11,0.05,600000,90860388723,[48193773837826544034, 2079455946146232566]
2023-12-01 18:31:50.661764,BUY,0xf830474245bfd7696e881479dea4396d62544db006a2f80ecdebd73b8b804a26,WETH,DM,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x6806602bD0965203C008B6D35411BAB0658A7c82,0xb43eafb8a3c0d05b6a3dfb7bd39e4868d2924e2b,1.7242049055842938e-11,0.05,600000,111214045931,[142758639751493750226, 3628227479047085369]
2023-12-01 18:32:14.033244,BUY,0xdd2b61770a5136a9ef08497c4e99b18ab2f1413fe8bf6e1f3ba864f45c77c8ac,WETH,T3 ,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2a3E7376a3C68cd28c536C9fB919B631E792d781,0x1856d413424e57e01e18a80ff9ed1138029de3fa,2.8389366198837305e-11,0.05,600000,123909338779,[111196194016516938973, 4967671730258894050]
2023-12-01 18:52:13.302384,BUY,0xf7a736547f94bb3516cf86674fe0236ba857a14926ed4e03a82dede14846bd24,WETH,BPEEL,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x805dE2A0794137749B74a9cB903a5e6eEf816535,0x0f03707007af7dd4b32f9f68f1c1b419937fdc9b,1.5865264684539937e-25,0.007225326506143615,600000,63635392327,[7680105823893525629240646, 1303097041208379264]
2023-12-01 18:52:13.739895,BUY,0xf7a736547f94bb3516cf86674fe0236ba857a14926ed4e03a82dede14846bd24,WETH,BPEEL,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x805dE2A0794137749B74a9cB903a5e6eEf816535,0x0f03707007af7dd4b32f9f68f1c1b419937fdc9b,1.6047741483379988e-25,0.007225326506143615,600000,63635392327,[7680105823893525629240646, 1303097041208379264]
2023-12-01 19:11:15.270356,BUY,0xb1b17ba36fa36cc722ec762ed0c5879284418bad961d1252cdac4266832c988d,WETH,GROPAD,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x6Bd4C548524CB81196b5cDF987f6DaF737Efe2A8,0x9b22db2d0ac14df6739b05ebbb7d60f003d396a5,1.922003147188039e-05,0.05,600000,73667611777,[224963804858390, 4488987045968176891]
2023-12-01 19:11:16.317857,BUY,0xb1b17ba36fa36cc722ec762ed0c5879284418bad961d1252cdac4266832c988d,WETH,GROPAD,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x6Bd4C548524CB81196b5cDF987f6DaF737Efe2A8,0x9b22db2d0ac14df6739b05ebbb7d60f003d396a5,1.965878909102996e-05,0.05,600000,73667611777,[224963804858390, 4488987045968176891]
2023-12-01 19:38:38.929724,BUY,0x601d75ebfd9265b86dd4be5d6983831332da02284a943a9ed0fccefd5cab128f,WETH,DISEASE X,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x4fD105B610872C2A23f9b75a52EDb033334179Ef,0x55ce123cc996b55beee016c36f255f01012b05a5,4.32507355738005e-11,0.05,600000,60315036151,[102581142090427976642, 5548296208478740561]
2023-12-01 20:09:50.245808,BUY,0x68cc387748b4effdb5507212982de46558bb4b1fc72857f367ae9fcab869f37c,WETH,MARVIN ,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x441bC60b2E855a01278be36a3A8b8AE0d1c2eb0E,0x475149ebb0502f37feab5ad2f611f26f2a221a14,3.467034886267657e-11,0.05,600000,117335936937,[123026778318907315146, 4506734800207001143]
2023-12-01 20:30:25.821648,BUY,0xd67993df36a51898925e2f950af15abc5a17f82b04c9dd1285f98e6b220790d8,WETH,Walmart,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x232E62d13De0af4Df774E8b9d96A0264aAf34387,0x9676d4434d1b0b877f010941472c8f7c2e6041b8,8.782349957831746e-12,0.05,600000,98790123612,[238335885102597816990, 2234491967717404126]
2023-12-01 20:31:13.505658,SELL,0x0fd759f86c9e247a4485c2531a8e695cd6944fb14c277ff4d06de4d1d840904d,DM,WETH,0x6806602bD0965203C008B6D35411BAB0658A7c82,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xb43eafb8a3c0d05b6a3dfb7bd39e4868d2924e2b,7.218567033061545e-11,0.16746424997823184,550000,71411883947,[87335481717756052406, 6651574929988906267]
2023-12-01 20:34:50.758207,BUY,0xdf0e0772edf7096bb60b39d70696804c9845e5e9d85576e3ede6d08802d71f8f,WETH,EDOG,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x809661B7D8776B77048B7859e84D3fAe9Bb2a58E,0x6646275131c0eb93010ff39cae38fb98052e4afe,4.184576643891432e-27,0.05,600000,106751986362,[452005702298007648056289720, 1935778147227760604]
2023-12-01 20:51:01.552286,BUY,0xbbd02e251f80bee400c0ee25b2396ebc21d2996e78ea36573b53fbc0b048b7be,WETH,KEVIN,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x4943a5A96A7454B40D98dB5F0769C183679E2ece,0xb0451798639eb2baa1a1437924396b15b72242be,7.068124459158972e-12,0.033810420859928386,600000,57175671604,[241097920336294551734, 2222625151457368216]
